topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9
0.012163865	0.011891123	0.012575793	0.012277183	0.012793394	0.0144383805	0.8852917	0.012345705	0.012857066	0.013365816
0.009424115	0.009212689	0.0097440155	0.009510393	0.009912885	0.91208154	0.010233163	0.009565596	0.009960614	0.010354974
0.012163341	0.011890675	0.012576251	0.0122749945	0.012793982	0.0144378515	0.013206689	0.4001359	0.49715543	0.013364875
0.0121631	0.011890934	0.012575956	0.012274495	0.012796076	0.26205108	0.01320696	0.0123455515	0.6373287	0.013367181
0.010619867	0.010381634	0.0109797	0.010716983	0.011170275	0.5722339	0.011530288	0.010779203	0.0112246405	0.34036347
0.014231228	0.013912876	0.014714317	0.014361939	0.0149687985	0.016891073	0.015452798	0.014444829	0.015041856	0.8659803
0.014231463	0.013913295	0.014714554	0.014362186	0.014969907	0.86723024	0.015453013	0.01444542	0.015042411	0.015637524
0.017147874	0.016763823	0.017730523	0.017305061	0.018036116	0.020352714	0.8382924	0.017405082	0.01812477	0.018841632
0.012163151	0.0118905855	0.012575661	0.012274696	0.8848871	0.014436298	0.013206195	0.012345832	0.012855434	0.013365013
0.017148253	0.016763708	0.58886695	0.017305337	0.2665678	0.020355241	0.018618869	0.01740576	0.018125996	0.018842062
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.008469804	0.008280263	0.008757449	0.5530784	0.21320945	0.0100545185	0.009196185	0.008596903	0.17105037	0.009306659
0.017147593	0.016763678	0.017729418	0.017304864	0.018036108	0.84003067	0.018618176	0.017404877	0.018123688	0.018840982
0.010619604	0.898709	0.0109798815	0.010716893	0.011169587	0.012603442	0.011530653	0.01077866	0.011224169	0.011668139
0.59184444	0.010381906	0.31807837	0.010717212	0.0111706415	0.012604884	0.011530824	0.010779011	0.0112243295	0.011668353
0.7235073	0.028405413	0.030041842	0.029322876	0.030562447	0.034484107	0.031548448	0.029492212	0.030710408	0.031924915
0.72350293	0.02840546	0.030042058	0.029322335	0.030561777	0.03448641	0.0315503	0.029492382	0.030709792	0.031926528
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.029056998	0.028405352	0.030043092	0.029323166	0.030562665	0.03449045	0.031548515	0.029493436	0.72515064	0.031925634
0.012163438	0.011890909	0.0125756925	0.8843702	0.012793451	0.014434978	0.013206275	0.012345256	0.012855472	0.013364366
0.021567585	0.021084288	0.022299578	0.021765243	0.022685133	0.7987963	0.02341704	0.021891655	0.022795994	0.02369717
0.029057749	0.028405707	0.030042734	0.029324219	0.724996	0.034492172	0.03155067	0.029492928	0.030711146	0.03192668
0.0076916656	0.0075192433	0.007952389	0.0077623986	0.008089947	0.00912961	0.008351101	0.0078069926	0.00812972	0.92756695
0.7947667	0.021084318	0.022298858	0.021765197	0.022684958	0.025597867	0.023417749	0.021891389	0.022795698	0.023697268
0.0040077283	0.0039180084	0.0041437545	0.0040444722	0.0042153667	0.0047570104	0.004351718	0.004067896	0.20904058	0.75745344
0.0215684	0.021085443	0.022299487	0.021765314	0.022686545	0.025602091	0.023418564	0.02189162	0.79597545	0.023707114
0.0044324393	0.4851397	0.004582728	0.0044731447	0.0046621193	0.47784296	0.004812591	0.004498908	0.004684845	0.004870587
0.017148161	0.0167638	0.48986438	0.017305303	0.018036496	0.020354282	0.3661549	0.017405579	0.018125635	0.018841455
0.010619911	0.010381946	0.01098062	0.47266412	0.011170978	0.012605687	0.011531176	0.43715188	0.011224795	0.011668874
0.014232046	0.013913178	0.014714625	0.014362455	0.014970037	0.016892102	0.015453288	0.6874636	0.015042025	0.19295664
0.01216318	0.0118907755	0.012576313	0.01227485	0.012793389	0.48072973	0.41900432	0.0123459855	0.012856011	0.0133654615
0.0076915785	0.007519146	0.007952279	0.007761975	0.5457112	0.009128878	0.008351752	0.007806727	0.0081295725	0.3899469
0.00942392	0.009212482	0.009743303	0.0095100785	0.009912291	0.011185028	0.010232412	0.009565028	0.0099602165	0.91125524
0.0070438776	0.0068864156	0.007283458	0.24599083	0.69444954	0.008361372	0.007648658	0.0071497927	0.0074454644	0.0077405944
0.029055726	0.028405922	0.030042188	0.029322665	0.030561639	0.034486786	0.031549856	0.029491885	0.030710807	0.72637254
0.007691256	0.007519036	0.007952334	0.0077618123	0.008090307	0.009128889	0.008350973	0.0078066634	0.0081293965	0.9275694
0.91032463	0.009212476	0.009743147	0.009510074	0.009911917	0.011185468	0.010231804	0.009565336	0.009960441	0.010354641
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.008469794	0.17368145	0.008757409	0.754075	0.008909403	0.010054003	0.009196892	0.008597154	0.00895194	0.009307031
0.029056156	0.02840604	0.030041417	0.029322209	0.030561931	0.034484424	0.031548467	0.029491715	0.03071026	0.72637737
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.005623816	0.0054977755	0.0058145714	0.0056755194	0.00591512	0.006675567	0.59440225	0.0057083233	0.3585073	0.006179733
0.7235009	0.02840538	0.03004173	0.02932256	0.030561509	0.03448821	0.031549133	0.029493056	0.030711384	0.031926107
0.012163241	0.011890557	0.012576214	0.012274591	0.012794592	0.014438177	0.013206729	0.012345935	0.8849433	0.013366636
0.009423946	0.0092125805	0.0097435545	0.009510169	0.31829625	0.60370135	0.010231985	0.009565168	0.009960641	0.010354374
0.01714802	0.016764386	0.017730374	0.017305976	0.018036949	0.02035343	0.8382851	0.017405866	0.01812677	0.018843137
0.014231569	0.2511784	0.014714527	0.014362132	0.62804204	0.016893283	0.015452517	0.014445438	0.015042439	0.015637677
0.017148195	0.01676416	0.0177312	0.017305348	0.018037181	0.020354874	0.018620444	0.3926386	0.018125387	0.46327463
0.02156846	0.021084474	0.022299724	0.02176593	0.022687102	0.02559916	0.023418775	0.021891354	0.7959864	0.023698641
0.044512216	0.043516558	0.046021394	0.044919614	0.04681911	0.052828547	0.04833043	0.045179334	0.0470462	0.58082664
0.007691474	0.007519474	0.007953039	0.0077620554	0.008090395	0.00913239	0.008351144	0.0078066005	0.008129577	0.92756385
0.029056998	0.028405352	0.030043092	0.02932317	0.030562665	0.03449046	0.031548515	0.029493678	0.7251504	0.031925634
0.72350496	0.02840547	0.030041836	0.029322725	0.030562224	0.034484725	0.03154979	0.029492315	0.030710198	0.031925738
0.008469822	0.008280201	0.0087570455	0.008547447	0.9198388	0.010053022	0.009196792	0.008596833	0.008952179	0.009307853
0.012163234	0.011890986	0.884664	0.012275905	0.012793757	0.014438109	0.01320684	0.012345816	0.012855597	0.013365732
0.00942337	0.009212572	0.009743313	0.009510638	0.009911679	0.011184106	0.010232133	0.9104679	0.009960027	0.010354299
0.014231293	0.013912996	0.014716017	0.014363015	0.014969103	0.01689164	0.015453855	0.014444993	0.015041778	0.8659753
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.029055795	0.02840594	0.030042239	0.02932242	0.72501427	0.03448462	0.0315477	0.029492028	0.030709947	0.031925038
0.021568226	0.021084422	0.022298953	0.7949636	0.02268532	0.025597017	0.023417657	0.02189117	0.022795998	0.023697605
0.47486222	0.0118906945	0.012576109	0.012274703	0.012793587	0.014436953	0.422599	0.012345661	0.012856115	0.013364953
0.01423198	0.013912952	0.014714701	0.014362694	0.014970007	0.01689466	0.8657851	0.014446284	0.015042152	0.015639404
0.017148793	0.016763953	0.8373984	0.017305031	0.01803639	0.020353986	0.01862117	0.017405523	0.01812471	0.018842028
0.044511434	0.043515105	0.04602138	0.044920143	0.04681759	0.05282794	0.58025354	0.04517963	0.047045704	0.048907552
0.012163516	0.011890631	0.012576202	0.012274909	0.012793941	0.014436647	0.013207108	0.3190507	0.57824165	0.013364739
0.021568017	0.021084752	0.022299157	0.7949523	0.022685653	0.025602018	0.02341808	0.021892386	0.02279648	0.02370119
0.0028975338	0.002832712	0.31316012	0.0029242102	0.0030477806	0.66280365	0.0031462668	0.0029410808	0.0030625737	0.003184041
0.014232043	0.33923388	0.014714433	0.53937733	0.0149698965	0.016893165	0.015452736	0.014445608	0.015042289	0.01563862
0.014231921	0.013912795	0.40882725	0.014362062	0.014968688	0.47311956	0.015452329	0.014445348	0.015042905	0.015637085
0.40701327	0.01391312	0.014714675	0.014362256	0.014969732	0.016893147	0.4730061	0.014445471	0.015042996	0.01563923
0.017148355	0.32259333	0.017729627	0.017305626	0.018036991	0.02035304	0.018620046	0.017405316	0.53196466	0.018842978
0.794756	0.021084383	0.022300169	0.021765964	0.022685977	0.02560203	0.02341737	0.021891996	0.02279862	0.023697516
0.0121631585	0.011890583	0.012576003	0.012274612	0.8848868	0.014435889	0.013207081	0.012345476	0.012855876	0.013364539
0.017148295	0.016763914	0.017729867	0.017305264	0.83770645	0.020353138	0.018620133	0.017405344	0.01812555	0.018842014
0.029055733	0.028405672	0.030041805	0.029322736	0.030561756	0.03448468	0.72599834	0.029492086	0.030711532	0.031925645
0.010619955	0.010382018	0.010980524	0.010717176	0.050102614	0.012608042	0.011532905	0.010779644	0.011225361	0.8610518
0.0064973305	0.0063515636	0.4406482	0.006556823	0.0068339696	0.0077116936	0.50479954	0.0065946574	0.0068672593	0.0071389847
0.00942386	0.009212589	0.20662597	0.009510147	0.00991198	0.71520376	0.010232075	0.009564957	0.009960243	0.010354373
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.0064971955	0.006351513	0.00671761	0.0065566543	0.006833912	0.0077115153	0.38977173	0.0065945196	0.5558263	0.0071390523
0.006497044	0.006351671	0.0067177955	0.0065566	0.006833783	0.007711866	0.33237416	0.006594716	0.61322266	0.007139725
0.010619333	0.01038171	0.8993041	0.0107169375	0.011170205	0.012604076	0.011531733	0.010779188	0.011224591	0.011668116
0.029055722	0.028405976	0.030042203	0.02932299	0.030562373	0.03448524	0.7259942	0.029492302	0.030712917	0.031926006
0.3036755	0.008280162	0.00875747	0.008547519	0.008909448	0.6257774	0.009196592	0.008596931	0.00895222	0.009306696
0.017147562	0.016764123	0.017729826	0.017305344	0.83770496	0.02035282	0.01862157	0.017405352	0.018125862	0.018842587
0.012162833	0.01189069	0.012575546	0.012274491	0.0127931805	0.014436195	0.013206679	0.012345379	0.012855547	0.8854595
0.007043772	0.0068862676	0.67522013	0.007108454	0.26539755	0.00836083	0.007648306	0.007149502	0.007445044	0.007740158
0.010619636	0.01038201	0.5066746	0.010717728	0.011170436	0.012605999	0.011530782	0.010778982	0.011224134	0.40429568
0.014231851	0.013912941	0.014714894	0.48881653	0.014970837	0.3927729	0.015452244	0.014445425	0.015042111	0.015640197
0.59463316	0.008280107	0.008757139	0.008547634	0.008909513	0.010053523	0.009196342	0.33336273	0.00895203	0.009307825
0.02905569	0.02840587	0.03004237	0.029322652	0.030561496	0.03448371	0.031551108	0.7239422	0.030710036	0.031924885
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.014231363	0.013913006	0.86505616	0.014362358	0.014968696	0.016891109	0.015452507	0.014444928	0.015041857	0.015638044
0.012162846	0.011890607	0.012575765	0.012274483	0.0127932485	0.014436023	0.88530105	0.012345673	0.012855637	0.013364706
0.010619729	0.010381679	0.010980279	0.010717088	0.4067747	0.012605482	0.011530712	0.5034972	0.011224517	0.011668627
0.04451222	0.043517005	0.046021394	0.044919614	0.04681911	0.052828558	0.048330434	0.045179334	0.0470462	0.5808261
0.012163006	0.011890525	0.34703055	0.012274743	0.012793847	0.014436549	0.013206918	0.012345496	0.012856007	0.5510024
0.012162889	0.01189101	0.012576261	0.0122745605	0.01279338	0.014436658	0.885299	0.012345515	0.012855999	0.013364674
0.012163639	0.011890561	0.012576112	0.012274781	0.012793357	0.8865288	0.013206185	0.012345756	0.012856287	0.013364525
0.014231888	0.013913311	0.014715478	0.014362034	0.014969178	0.86722594	0.015454201	0.014445274	0.015042968	0.015639713
0.30206937	0.006351561	0.64282244	0.006556735	0.006833838	0.007711569	0.007054238	0.0065944474	0.0068670926	0.007138692
0.02156701	0.26733997	0.022299279	0.02176524	0.022684976	0.025597852	0.023419462	0.54883385	0.022794954	0.02369738
0.014231643	0.013912801	0.014715426	0.014361975	0.0149688395	0.016891215	0.01545246	0.014445042	0.86538345	0.015637113
0.009423819	0.009212568	0.009743671	0.55130637	0.36901388	0.01118627	0.010232315	0.009565472	0.009961043	0.010354593
0.04451193	0.043515027	0.046021715	0.044919852	0.046823006	0.05283125	0.048329897	0.04518031	0.047046125	0.5808209
0.0106201125	0.0103821	0.010979742	0.010717234	0.011170281	0.012605449	0.32111767	0.010779004	0.2860785	0.31554988
0.007043796	0.0068861973	0.00728324	0.007108471	0.007408922	0.008360357	0.00764837	0.0071495585	0.0074449526	0.93366617
0.02156717	0.021084832	0.02230209	0.021769978	0.02268685	0.02559968	0.023419244	0.021891123	0.022795483	0.7968836
0.02156835	0.021084305	0.022299435	0.021765234	0.79588187	0.025598561	0.023417844	0.02189109	0.022796439	0.02369684
0.017148133	0.83643836	0.017729333	0.017305084	0.018036531	0.020351319	0.018618753	0.017404802	0.018124057	0.018843656
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.012163271	0.2763016	0.012575623	0.012274488	0.012793304	0.014437425	0.0132068265	0.012345821	0.620536	0.013365644
0.39072642	0.010381753	0.010980091	0.0107171815	0.011169955	0.5208224	0.011530214	0.010778869	0.011224418	0.011668694
0.010619963	0.010381629	0.01097976	0.0107176	0.89948976	0.012605988	0.011530707	0.010779051	0.011225157	0.011670372
0.01216302	0.011890761	0.8846656	0.012274606	0.012794552	0.01443715	0.013207689	0.012345975	0.012856585	0.013364049
0.0044324333	0.004333101	0.004582754	0.0044730916	0.004661901	0.0052617844	0.9582002	0.0044990797	0.004685087	0.004870567
0.0070440453	0.0068860766	0.0072829644	0.007108486	0.8298942	0.008360934	0.0076482925	0.0071497946	0.11088539	0.0077398117
0.029056242	0.028405612	0.38701627	0.36679596	0.030561136	0.034484923	0.031548977	0.029492117	0.030712118	0.031926658
0.01714806	0.016763685	0.017729983	0.017305197	0.018036632	0.84002614	0.018618507	0.017405538	0.018125044	0.018841185
0.0070438725	0.25440827	0.0072827986	0.007108487	0.2271109	0.4670629	0.0076480825	0.0071497797	0.0074450024	0.0077399253
0.021567436	0.021084951	0.79549384	0.021765204	0.022686848	0.025598573	0.023418544	0.021891275	0.022796107	0.023697222
0.029057262	0.028405549	0.030043619	0.029322822	0.03056149	0.034489714	0.031548854	0.029493127	0.7251511	0.03192649
0.017148148	0.016764367	0.017729966	0.83696747	0.018037451	0.020356566	0.01862071	0.017405897	0.018124415	0.018844966
0.001864621	0.0018228416	0.001927843	0.0018817255	0.0019612527	0.83997136	0.0020245945	0.001892586	0.0019708057	0.14468233
0.010619294	0.010381752	0.010979746	0.0107173035	0.011169594	0.01260412	0.011530346	0.010778894	0.011224053	0.8999949
0.008469912	0.61216986	0.00875734	0.0085474765	0.008908634	0.010052886	0.009197178	0.31563792	0.0089518605	0.009306938
0.029056119	0.028405579	0.7244898	0.029323619	0.030561326	0.03448544	0.03154923	0.029491968	0.030710885	0.031926047
0.029056437	0.028405827	0.7244853	0.029322654	0.030561315	0.034486536	0.0315515	0.029492449	0.030712381	0.03192562
0.005623733	0.005497836	0.0058144964	0.005675372	0.0059154946	0.0066767046	0.26943398	0.0057082153	0.005943968	0.6837102
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.01714912	0.01676403	0.017729882	0.017304957	0.01803662	0.020354118	0.018620497	0.017405441	0.018123813	0.8385115
0.02156764	0.021084802	0.02229984	0.40980026	0.022685053	0.025599021	0.023418069	0.021891003	0.022796126	0.40885818
0.017147996	0.016764995	0.0177297	0.017305287	0.5440177	0.3140434	0.018619252	0.0174053	0.018124036	0.01884234
0.009423659	0.0092131635	0.00974342	0.009510252	0.009912803	0.27753043	0.010232251	0.009565318	0.64451355	0.0103551755
0.014232322	0.013913385	0.014716324	0.014362854	0.014969609	0.016894925	0.015454338	0.014445665	0.01504339	0.8659672
0.029057879	0.72285616	0.030041827	0.029323377	0.030561788	0.034483038	0.03154833	0.029491605	0.030710328	0.03192563
0.0019514948	0.0019078362	0.0020177711	0.0019694045	0.1841069	0.79973984	0.0021189481	0.0019807909	0.002062637	0.0021443767
0.029058404	0.028407391	0.03005019	0.029323729	0.030562297	0.034496818	0.03156091	0.02949447	0.030718522	0.72632724
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.014231324	0.6948567	0.014714062	0.014361985	0.014968914	0.016891006	0.18485111	0.014445096	0.015042631	0.015637185
0.012163621	0.0118912775	0.012577391	0.012274871	0.8848785	0.0144384	0.013207846	0.012345853	0.012856585	0.013365632
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.014231527	0.60766226	0.27130657	0.014361957	0.014968812	0.016891498	0.015452742	0.014444966	0.015042327	0.015637377
0.012162944	0.011890839	0.012576106	0.0122745335	0.012794213	0.27356952	0.0132063385	0.012345538	0.62581396	0.013365978
0.012163312	0.011890809	0.012576701	0.35826695	0.012793508	0.014438309	0.013208159	0.0123458225	0.0128567275	0.53945965
0.23178387	0.0024146931	0.0025537678	0.002492639	0.0025979867	0.002932144	0.0026819536	0.002507079	0.0026107354	0.7474251
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.04451181	0.043515097	0.04602226	0.04491999	0.046818305	0.58475065	0.048329055	0.045179766	0.047045417	0.048907667
0.029056456	0.028405577	0.030044032	0.029322648	0.030563321	0.034487758	0.031550124	0.029492158	0.7251517	0.031926163
0.010619641	0.010381845	0.33103338	0.010717159	0.011170566	0.01260522	0.011530824	0.010779158	0.57949394	0.011668306
0.5360013	0.013912748	0.014714485	0.014362586	0.01496989	0.016892193	0.015453046	0.014445015	0.015042747	0.344206
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.20494048	0.0031611496	0.0033433856	0.0032632207	0.6778748	0.003838789	0.09332511	0.003281989	0.0034177396	0.0035533092
0.014231833	0.013912819	0.014716198	0.014362448	0.014969679	0.016892688	0.0154531505	0.014445332	0.015044359	0.8659715
0.007691174	0.0075190575	0.007952396	0.0077617643	0.008089808	0.009128369	0.92747045	0.0078068655	0.008129353	0.00845081
0.09509562	0.09296701	0.098321766	0.09596789	0.100022614	0.112856634	0.103251256	0.096522294	0.10050923	0.10448571
0.2645099	0.005893967	0.006233805	0.0060843593	0.0063412692	0.68527424	0.006546048	0.0061194273	0.0063725137	0.0066244933
0.02905593	0.02840582	0.030042894	0.029323176	0.724983	0.034493074	0.031554915	0.029492263	0.030713156	0.03193582
0.0028975268	0.0028327303	0.47242212	0.0029242209	0.003047711	0.0034396509	0.3146808	0.0029410943	0.0030625279	0.19175163
0.42438412	0.016763726	0.43016648	0.017305357	0.018037366	0.020351777	0.018619183	0.017404888	0.01812502	0.01884214
