topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
9.26964e-05	9.739515e-05	0.00010240083	0.2078011	0.4105404	9.122041e-05	0.38003543	9.635308e-05	9.5662e-05	9.511719e-05	9.5021904e-05	9.407264e-05	9.2885806e-05	9.3659255e-05	9.085617e-05	9.6348835e-05	9.426566e-05	9.912293e-05	0.00010035986	9.558792e-05
6.5752305e-05	0.2510878	0.058570415	0.31203216	0.02648727	6.4705346e-05	0.15676312	0.061200343	6.785589e-05	6.7469446e-05	6.740185e-05	6.672851e-05	0.0050674747	6.643529e-05	6.4446984e-05	0.102760285	6.686543e-05	7.031084e-05	0.025295326	6.780335e-05
0.005752992	0.0060446095	0.006355276	0.005996725	0.006030836	0.0056613884	0.0059237494	0.005979935	0.0059370454	0.0059032333	0.005897319	0.0058384053	0.0057647475	0.887132	0.005638783	0.005979672	0.005850385	0.00615184	0.006228607	0.005932448
0.04847452	0.050931677	0.05354934	0.050528206	0.050815623	0.04770267	0.049913313	0.050386734	0.050025344	0.049740445	0.049690615	0.049194206	0.04857357	0.048978034	0.047512196	0.050384518	0.04929515	0.0518352	0.05248204	0.04998661
9.913165e-05	0.07596244	0.0001095098	0.00010333149	0.00010391927	9.7553195e-05	0.13250072	0.000103042184	0.00010230313	0.74804294	0.0001016186	0.00010060343	9.933421e-05	0.00010016136	9.716367e-05	0.041859843	0.00010080986	0.00010600433	0.00010732713	0.00010222391
0.0002968257	0.0003118717	0.16834477	0.0003094011	0.00031116104	0.0002920994	0.7466229	0.00030853483	0.00030632192	0.00030457738	0.00030427225	0.0003012326	0.0002974322	0.079842485	0.00029093307	0.00030852127	0.00030185067	0.00031740428	0.00032136505	0.00030608472
0.005753085	0.0060447073	0.0063553792	0.005996822	0.0060309335	0.0056614797	0.005923845	0.005980032	0.005937141	0.0059033283	0.0058974144	0.0058384994	0.0057648406	0.4916678	0.40110126	0.005979769	0.0058504795	0.0061519397	0.0062287077	0.0059325434
0.001476733	0.0015515882	0.001631333	0.0015392967	0.0015480526	0.0014532193	0.0015205645	0.001534987	0.0015239775	0.0015152983	0.0015137802	0.0014986576	0.0014797505	0.971028	0.0014474166	0.0015349195	0.0015017329	0.0015791132	0.0015988185	0.0015227974
0.02352156	0.02471386	0.025984045	0.024518082	0.024657547	0.02314703	0.5389842	0.024449436	0.024274075	0.024135832	0.024111653	0.023870777	0.023569621	0.023765884	0.023054605	0.02444836	0.02391976	0.025152283	0.02546615	0.02425528
0.15613407	0.0021879936	0.0023004469	0.0021706605	0.0021830078	0.0020492773	0.0021442452	0.0021645832	0.002149058	0.0021368188	0.2079025	0.0021133528	0.0020866906	0.0021040663	0.0020410947	0.002164488	0.0021176892	0.5994479	0.002254596	0.0021473938
0.00053794	0.000565208	0.0005942572	0.0005607305	0.0005639201	0.00052937446	0.00055390684	0.0005591606	0.0005551501	0.0005519884	0.00055143546	0.98944855	0.0005390392	0.0005435277	0.0005272607	0.000559136	0.00054704683	0.00057523476	0.000582413	0.00055472023
0.0030579665	0.003212974	0.0033781067	0.0031875214	0.0032056528	0.003009275	0.0031487315	0.0031785967	0.003155799	0.0031378262	0.9400507	0.0031033673	0.003064215	0.0030897304	0.0029972591	0.003178457	0.0031097352	0.0032699718	0.0033107768	0.003153355
0.009244923	0.0097135445	0.010212779	0.009636596	0.009691412	0.009097718	0.009519326	0.009609615	0.009540692	0.009486356	0.009476853	0.009382179	0.009263813	0.009340952	0.0090613905	0.009609193	0.00940143	0.8191687	0.0100092245	0.009533304
0.20968713	0.0028336954	0.002979335	0.0028112473	0.0028272383	0.0026540423	0.0027770363	0.0028033762	0.0027832694	0.0027674185	0.002764646	0.0027370274	0.0027024967	0.0027250003	0.74001604	0.002803253	0.0027426435	0.0028839647	0.0029199529	0.0027811143
0.0038261216	0.0040200665	0.0042266804	0.0039882204	0.0040109064	0.9248346	0.0039396863	0.003977054	0.0039485293	0.003926042	0.0039221086	0.0038829271	0.0038339396	0.0038658646	0.0037501648	0.003976879	0.0038908944	0.004091382	0.004142437	0.0039454717
0.0051097157	0.005368726	0.005644655	0.0053261956	0.0053564925	0.005028355	0.0052613793	0.6529367	0.005273189	0.0052431575	0.005237905	0.005185578	0.0051201563	0.25212708	0.0050082766	0.0053110495	0.0051962184	0.005463966	0.0055321497	0.0052691055
0.0076892525	0.008079018	0.008494245	0.008015018	0.008060609	0.007566818	0.007917481	0.007992577	0.007935252	0.27681914	0.0078821555	0.0078034126	0.007704964	0.58021545	0.007536604	0.007992226	0.007819424	0.00822234	0.0083249435	0.007929107
0.0041757817	0.004387451	0.004612947	0.0043526944	0.0043774536	0.004109292	0.004299725	0.9181967	0.004309376	0.0042848336	0.004280541	0.0042377785	0.004184314	0.0042191567	0.0040928833	0.0043403166	0.004246474	0.004465284	0.004521005	0.004306039
0.0051096673	0.0053686746	0.005644601	0.005326145	0.0053564413	0.005028307	0.0052613295	0.0053112325	0.89986384	0.0052431077	0.005237855	0.005185529	0.005120108	0.0051627425	0.005008229	0.005310999	0.005196169	0.0054639145	0.005532097	0.0052690553
0.015528353	0.01631548	0.017154025	0.016186232	0.016278304	0.015281098	0.015989257	0.45915687	0.016025146	0.01593388	0.015917918	0.015758898	0.015560083	0.25233313	0.015220081	0.016140204	0.015791234	0.016604915	0.016812123	0.016012736
0.00768919	0.008078953	0.008494176	0.008014953	0.008060544	0.0075667566	0.007917416	0.007992513	0.8493118	0.007889995	0.007882091	0.0078033493	0.0077049015	0.00776906	0.007536543	0.0079921605	0.007819361	0.008222273	0.008324876	0.007929043
0.0014305048	0.0015030167	0.0015802651	0.0014911101	0.0014995919	0.0014077271	0.0014729643	0.0014869352	0.0014762704	0.86959475	0.0014663923	0.0014517432	0.0014334278	0.103808016	0.0014021061	0.0014868698	0.001454722	0.0015296801	0.0015487685	0.0014751272
0.0057530208	0.0060446397	0.0063553075	0.005996755	0.8873495	0.0056614163	0.0059237788	0.005979965	0.005937075	0.0059032626	0.0058973487	0.005838434	0.005764776	0.0058127786	0.005638811	0.005979702	0.0058504143	0.006151871	0.0062286383	0.0059324773
0.0057530175	0.0060446365	0.0063553043	0.0059967516	0.0060308627	0.0056614135	0.0059237755	0.005979962	0.8872558	0.0059032594	0.0058973455	0.005838431	0.005764773	0.005812776	0.0056388075	0.0059796986	0.005850411	0.0061518676	0.006228635	0.005932474
0.0014767341	0.0015515892	0.0016313341	0.0015392978	0.0015480537	0.09595756	0.0015205656	0.001534988	0.0015239785	0.3807374	0.0015137813	0.0014986587	0.0014797514	0.0014920732	0.0014474177	0.0015349205	0.0015017338	0.49738854	0.0015988195	0.0015227984
0.011589724	0.012177203	0.012803058	0.012080737	0.012149456	0.011405183	0.011933723	0.012046914	0.011960509	0.011892392	0.011880479	0.011761793	0.011613405	0.011710109	0.7722706	0.012046384	0.011785927	0.012393226	0.012547877	0.011951247
0.011589737	0.012177217	0.012803072	0.01208075	0.012149469	0.011405195	0.0119337365	0.012046927	0.77287126	0.011892405	0.011880492	0.011761806	0.011613418	0.011710122	0.011359654	0.012046397	0.01178594	0.012393239	0.012547891	0.01195126
0.0035305086	0.003709469	0.0039001193	0.0036800832	0.7285739	0.003474293	0.0036352992	0.0036697795	0.0036434587	0.0036227088	0.0036190795	0.003582925	0.0035377226	0.205862	0.0034604203	0.0036696182	0.003590277	0.0037752746	0.003822385	0.0036406373
0.0020824529	0.0021880118	0.002300466	0.0021706787	0.0021830262	0.0020492943	0.0021442631	0.19802427	0.002149076	0.5280359	0.0021346959	0.0021133705	0.002086708	0.23738562	0.0020411117	0.002164506	0.002117707	0.002226827	0.0022546148	0.0021474117
0.48696923	0.0026757724	0.0028132955	0.0026545755	0.0026696753	0.0025061315	0.0026222712	0.002647143	0.002628157	0.4656541	0.0026105712	0.0025844919	0.0025518856	0.0025731348	0.0024961247	0.0026470267	0.0025897948	0.0027232403	0.0027572229	0.0026261217
0.0065816697	0.0069152927	0.007270708	0.006860511	0.006899535	0.006476871	0.0067770234	0.006841303	0.0067922343	0.006753552	0.006746786	0.006679386	0.0065951184	0.0066500353	0.87067515	0.0068410016	0.0066930912	0.0070379693	0.007125794	0.0067869746
0.10940066	0.008078961	0.008494183	0.00801496	0.008060551	0.007566764	0.007917424	0.7476576	0.007935195	0.007890003	0.007882099	0.0078033567	0.007704909	0.0077690673	0.00753655	0.007992168	0.0078193685	0.008222281	0.008324884	0.00792905
0.003530515	0.0037094755	0.28441215	0.0036800897	0.003701023	0.003474299	0.0036353057	0.003669786	0.0036434652	0.0036227151	0.003619086	0.0035829314	0.0035377287	0.003567187	0.0034604263	0.0036696247	0.0035902832	0.65043086	0.003822392	0.0036406438
0.002412233	0.0025345085	0.0026647712	0.0025144306	0.0025287333	0.0023738237	0.0024838317	0.0025073907	0.0024894066	0.0024752293	0.7396717	0.0024480468	0.002417162	0.0024372896	0.0023643451	0.0025072803	0.0024530701	0.21561755	0.0026116588	0.002487479
0.006581655	0.006915277	0.007270692	0.006860495	0.0068995194	0.0064768563	0.006777008	0.006841287	0.006792219	0.0067535364	0.006746771	0.006679371	0.006595103	0.6428031	0.2345224	0.006840986	0.0066930763	0.0070379535	0.0071257777	0.0067869592
0.007689203	0.008078966	0.00849419	0.008014967	0.008060558	0.0075667696	0.00791743	0.007992526	0.8493116	0.007890008	0.007882104	0.007803363	0.0077049145	0.007769073	0.0075365556	0.0079921745	0.007819374	0.008222287	0.00832489	0.007929056
0.00031096564	0.0003267284	0.022723226	0.00032414013	0.0003259839	0.0003060142	0.00032019557	0.00032323258	0.00032091426	0.0003190866	0.00031876695	0.00031558247	0.00031160106	0.00031419573	0.0003047923	0.00032321835	0.00031623003	0.00033252453	0.000336674	0.9715259
0.015528194	0.016315313	0.017153848	0.016186066	0.016278137	0.0152809415	0.015989093	0.016140748	0.01602498	0.015933717	0.015917754	0.015758736	0.015559923	0.015689489	0.015219925	0.016140038	0.015791072	0.016604746	0.01681195	0.6956753
0.004595773	0.004828731	0.0050769066	0.004790479	0.0048177284	0.0045225956	0.0047321822	0.0047770664	0.0047428035	0.004715793	0.0047110682	0.0046640052	0.9097972	0.0046435106	0.0045045367	0.0047768564	0.004673575	0.0049143923	0.0049757175	0.004739131
0.001635278	0.0017181698	0.0018064762	0.0017045587	0.0017142546	0.0016092398	0.0016838154	0.0016997863	0.0016875948	0.0016779838	0.0016763028	0.0016595565	0.9679038	0.001652264	0.0016028142	0.0016997114	0.0016629618	0.0017486499	0.0017704708	0.001686288
0.009244874	0.009713494	0.010212725	0.009636546	0.00969136	0.00909767	0.009519275	0.009609565	0.009540642	0.009486306	0.23195054	0.009382131	0.009263765	0.596151	0.009061343	0.009609142	0.009401382	0.00988581	0.010009172	0.009533254
0.00016990265	0.16556373	0.00018768985	0.16294411	0.4453563	0.00016719733	0.09713331	0.00017660495	0.00017533828	0.0001743397	0.00017416505	0.00017242515	0.00017024981	0.00017166747	0.00016652972	0.12638287	0.00017277895	0.0001816818	0.00018394896	0.0001752025
0.0024122498	0.0025345262	0.0026647896	0.002514448	0.0025287508	0.0023738402	0.002483849	0.002507408	0.24127157	0.0024752466	0.29308027	0.0024480638	0.0024171788	0.42328438	0.0023643614	0.0025072978	0.0024530871	0.0025794883	0.002611677	0.0024874962
0.24280493	0.0048287343	0.0050769104	0.004790482	0.0048177317	0.0045225983	0.0047321855	0.0047770697	0.004742807	0.67169863	0.0047110715	0.004664008	0.0046051666	0.0046435134	0.00450454	0.004776859	0.0046735783	0.004914396	0.0049757212	0.004739134
0.0092449635	0.009713588	0.010212824	0.009636639	0.0096914545	0.009097758	0.0095193675	0.009609657	0.009540734	0.009486399	0.0094768945	0.009382221	0.009263854	0.818623	0.009061431	0.0096092345	0.009401472	0.009885906	0.010009269	0.009533346
5.37612e-05	5.6486337e-05	5.9389487e-05	5.603886e-05	5.6357625e-05	5.290517e-05	5.5356908e-05	5.5881963e-05	5.548116e-05	5.5165186e-05	5.5109922e-05	0.16851476	5.3871052e-05	5.431963e-05	5.2693922e-05	5.5879504e-05	5.4671327e-05	5.74884e-05	0.8304889	5.54382e-05
0.009244895	0.009713516	0.010212748	0.009636567	0.009691382	0.009097691	0.009519297	0.6058382	0.009540663	0.009486328	0.009476825	0.009382151	0.009263786	0.22239573	0.0090613635	0.009609164	0.009401402	0.009885833	0.010009195	0.009533275
0.0065816846	0.006915308	0.007270725	0.0068605263	0.006899551	0.0064768856	0.006777039	0.006841318	0.0067922496	0.006753567	0.0067468015	0.0066794013	0.0065951333	0.87087387	0.0064510237	0.006841017	0.0066931066	0.007037985	0.0071258103	0.00678699
0.14569254	0.0069153123	0.0072707287	0.00686053	0.0068995547	0.0064768894	0.0067770425	0.006841322	0.0067922533	0.006753571	0.0067468053	0.006679405	0.0065951366	0.73176295	0.0064510275	0.0068410207	0.0066931103	0.007037989	0.007125814	0.006786994
0.24356747	0.0053687016	0.0056446292	0.005326172	0.0053564683	0.005028332	0.005261356	0.0053112595	0.005273165	0.0052431338	0.005237881	0.005185555	0.0051201335	0.6612951	0.005008254	0.005311026	0.005196195	0.005463942	0.0055321245	0.005269082
0.0011733705	0.0012328483	0.0012962113	0.001223082	0.001230039	0.0011546871	0.0012081979	0.0012196575	0.21177976	0.0012040135	0.022203848	0.0011907913	0.0011757681	0.0011855586	0.0011500765	0.0012196038	0.0011932346	0.7454789	0.0012703761	0.001209972
0.002181869	0.002292467	0.0024102898	0.0022743067	0.0022872435	0.0021471274	0.00224663	0.002267939	0.0022516726	0.6985051	0.002236606	0.0022142625	0.0021863272	0.26092765	0.0021385541	0.0022678392	0.002218806	0.0023331353	0.00236225	0.002249929
0.000107529646	0.20934571	0.000118786986	0.78866106	0.00011272285	0.000105817475	0.00011072129	0.000111771464	0.0001109698	0.000110337816	0.00011022728	0.000109126115	0.000107749365	0.000108646585	0.00010539495	0.000111766545	0.000109350025	0.000114984556	0.00011641941	0.00011088387
0.0051096864	0.0053686947	0.0056446223	0.005326165	0.0053564613	0.0050283256	0.005261349	0.0053112525	0.005273158	0.0052431272	0.0052378746	0.005185548	0.005120127	0.005162762	0.89959854	0.005311019	0.0051961886	0.005463935	0.0055321176	0.0052690753
0.0012043002	0.0012653457	0.001330379	0.0012553219	0.0012624625	0.0011851244	0.0012400455	0.0012518072	0.0012428289	0.0012357509	0.0012345128	0.0012221801	0.001206761	0.0012168096	0.0011803922	0.0012517521	0.0012246879	0.97644377	0.0013038629	0.0012418665
0.0020824438	0.0021880022	0.32941422	0.0021706694	0.0021830166	0.0020492855	0.3201166	0.0021645918	0.0021490667	0.0021368274	0.0021346868	0.0021133614	0.002086699	0.31405833	0.0020411029	0.0021644966	0.0021176976	0.0022268172	0.002254605	0.0021474024
0.004595801	0.0048287604	0.0050769374	0.0047905077	0.0048177573	0.0045226226	0.0047322107	0.0047770953	0.0047428324	0.0047158212	0.004711097	0.004664033	0.41133124	0.0046435385	0.5029699	0.0047768853	0.0046736035	0.004914422	0.004975748	0.0047391597
0.0017613538	0.0018506363	0.0019457509	0.0018359759	0.0018464194	0.20269497	0.0018136334	0.0018308355	0.0018177041	0.0018073521	0.0018055415	0.0017875042	0.0017649528	0.0017796494	0.76442903	0.0018307549	0.001791172	0.0018834664	0.0019069697	0.0018162966
5.3761218e-05	5.648636e-05	5.938951e-05	5.6038883e-05	5.6357647e-05	5.290519e-05	5.535693e-05	5.5881985e-05	5.5481178e-05	5.516521e-05	5.5109944e-05	0.29949033	5.387107e-05	5.431965e-05	5.269394e-05	5.5879525e-05	5.4671345e-05	5.748842e-05	0.6995134	5.5438217e-05
0.0076891817	0.008078944	0.008494166	0.008014943	0.0080605345	0.007566748	0.007917408	0.007992503	0.0079351785	0.007889987	0.007882082	0.0078033404	0.41666833	0.44018242	0.0075365347	0.007992152	0.007819353	0.008222263	0.008324867	0.007929034
0.0076891854	0.008078948	0.00849417	0.008014948	0.008060539	0.007566752	0.007917412	0.007992507	0.007935182	0.5671152	0.007882087	0.0078033446	0.007704897	0.0077690547	0.28968817	0.007992156	0.007819356	0.008222267	0.008324871	0.007929037
0.000164401	0.00017273445	0.00018161224	0.82096004	0.00017234085	0.00016178329	0.10121738	0.00017088628	0.00016966062	0.00016869439	0.00016852538	0.00016684183	0.00016473694	0.00016610869	0.00016113729	0.00017087876	0.00016718417	0.03771381	0.03741172	0.00016952924
0.0016959807	0.0017819494	0.0018735338	0.0017678331	0.6957229	0.0016689759	0.0017463198	0.0017628835	0.0017502395	0.0017402717	0.0017385283	0.0017211604	0.0016994461	0.27278155	0.0016623117	0.0017628059	0.0017246921	0.001813561	0.0018361919	0.0017488841
2.6367878e-05	0.41694033	2.9128345e-05	0.22621432	0.09767674	2.5948028e-05	2.7150516e-05	0.25873488	2.7211456e-05	2.7056483e-05	2.7029377e-05	2.6759355e-05	2.6421756e-05	2.6641768e-05	2.5844418e-05	2.740683e-05	2.6814263e-05	2.8195933e-05	2.8547782e-05	2.7190383e-05
0.015528205	0.016315324	0.017153861	0.016186077	0.016278148	0.015280953	0.015989104	0.016140759	0.016024992	0.015933728	0.015917765	0.015758747	0.015559934	0.0156895	0.69488245	0.01614005	0.015791083	0.016604757	0.016811963	0.016012583
0.003530546	0.0037095083	0.0039001608	0.0036801223	0.0037010557	0.0034743298	0.24857053	0.0036698186	0.0036434974	0.0036227473	0.003619118	0.003582963	0.00353776	0.685799	0.003460457	0.003669657	0.0035903149	0.0037753147	0.0038224256	0.003640676
0.009244865	0.009713484	0.010212715	0.009636535	0.00969135	0.00909766	0.009519266	0.009609555	0.009540631	0.009486297	0.009476793	0.00938212	0.009263755	0.818625	0.009061334	0.009609132	0.009401372	0.0098858	0.010009162	0.009533244
0.0035305133	0.0037094739	0.0039001247	0.003680088	0.8531554	0.0034742977	0.003635304	0.0036697844	0.0036434636	0.0036227135	0.0036190844	0.0035829297	0.0035377273	0.0812805	0.003460425	0.003669623	0.0035902816	0.0037752795	0.0038223902	0.0036406422
0.0016959829	0.0017819518	0.4996532	0.0017678355	0.0017778914	0.0016689781	0.0017463221	0.0017628858	0.0017502418	0.001740274	0.0017385306	0.0017211627	0.0016994483	0.0017135995	0.0016623139	0.4522043	0.0017246944	0.0018135634	0.0018361943	0.018540677
0.0092448685	0.009713489	0.010212719	0.00963654	0.009691355	0.009097665	0.009519271	0.00960956	0.009540636	0.009486302	0.009476798	0.009382125	0.0092637595	0.41661775	0.009061338	0.009609137	0.009401376	0.009885805	0.010009167	0.41154033
0.0010398615	0.0010925716	0.0011487252	0.0010839165	0.0010900821	0.001023304	0.0010707261	0.0010808818	0.0010731294	0.0010670177	0.0010659487	0.0010553	0.88467395	0.0010506627	0.0010192179	0.0010808342	0.0010574653	0.09602825	0.0011258295	0.0010722983
0.000116881645	0.00012280633	0.00012911805	0.5478567	0.020879054	0.00011502056	0.42921776	0.000121492376	0.00012062099	0.00011993404	0.000119813885	0.000118616954	0.00011712047	0.00011809572	0.000114561284	0.00012148703	0.00011886034	0.00012498492	0.00012654456	0.000120527584
0.35771003	0.0014144522	0.0014871489	0.0014032472	0.6172759	0.0013247776	0.0013861707	0.0013993183	0.0013892819	0.0013813699	0.001379986	0.0013661999	0.0013489639	0.0013601966	0.0013194878	0.0013992568	0.0013690033	0.0014395445	0.0014575082	0.0013882061
0.007689197	0.00807896	0.008494183	0.00801496	0.008060551	0.0075667636	0.007917424	0.007992519	0.007935194	0.007890003	0.8492586	0.0078033563	0.0077049085	0.0077690664	0.0075365496	0.007992168	0.0078193685	0.00822228	0.008324883	0.007929049
0.0038261171	0.004020062	0.0042266753	0.0039882157	0.0040109013	0.0037651947	0.0039396817	0.003977049	0.0039485246	0.0039260373	0.92499167	0.0038829225	0.0038339351	0.00386586	0.0037501603	0.003976874	0.0038908897	0.0040913774	0.0041424325	0.003945467
0.0012713119	0.0013357543	0.0014044062	0.0013251727	0.0013327106	0.001251069	0.0013090463	0.0013214624	0.1955345	0.0013045125	0.0013032056	0.41542032	0.0012739096	0.029695328	0.0012460735	0.0013214042	0.0012928341	0.3383696	0.0013764147	0.0013109685
0.0076892246	0.00807899	0.008494214	0.008014989	0.00806058	0.0075667906	0.007917452	0.007992548	0.007935223	0.007890031	0.007882127	0.0078033847	0.0077049364	0.007769095	0.007536577	0.007992197	0.007819396	0.8495982	0.008324914	0.007929078
0.015528392	0.016315522	0.017154068	0.016186273	0.016278345	0.015281137	0.015989298	0.016140955	0.016025186	0.6955926	0.015917957	0.015758937	0.015560122	0.015689693	0.01522012	0.016140245	0.015791275	0.016604958	0.016812166	0.016012777
0.009244871	0.009713491	0.010212722	0.009636543	0.009691358	0.3732761	0.0095192725	0.009609562	0.009540639	0.009486304	0.0094768	0.009382128	0.009263762	0.45444635	0.009061341	0.0096091395	0.009401379	0.0098858075	0.01000917	0.009533252
